ccn,date,updateDate,city,state,postalCode,blocksizedAddress,incidentType,parentIncidentType,narrative
202200291122,"10/13/2022, 4:00:00 PM","12/21/2022, 8:29:44 PM",BEL AIR,MD,.,1200 Block SWINDON CT, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200298575,"11/23/2022, 7:49:00 PM","12/21/2022, 8:29:43 PM",DARLINGTON,MD,.,3500 Block BERKLEY RD, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202200300918,"12/09/2022, 11:40:00 PM","12/21/2022, 8:29:44 PM",EDGEWOOD,MD,.,1000 Block AGATE DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200294910,"12/02/2022, 11:20:00 PM","12/21/2022, 8:29:47 PM",JOPPA,MD,.,1000 Block PULASKI HWY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200299856,"12/08/2022, 6:00:00 PM","12/21/2022, 8:29:44 PM",BEL AIR,MD,21050,FOREST HILL ES, HCSO]-SUSPICION,Other,SUSPICION
202200298363,"12/07/2022, 6:25:00 AM","12/21/2022, 8:29:44 PM",BEL AIR,MD,.,400 Block UNDERWOOD CIR, HCSO]-SUSPICION,Other,SUSPICION
202200299974,"12/08/2022, 9:30:00 PM","12/21/2022, 8:29:44 PM",BEL AIR,MD,.,2400 Block ROCKS RD, HCSO]-SUSPICION,Other,SUSPICION
202200300949,"12/10/2022, 12:29:00 AM","12/21/2022, 8:29:45 PM",EDGEWOOD,MD,.,500 Block JAMESTOWN CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200267999,"10/29/2022, 9:27:00 PM","12/21/2022, 8:29:49 PM",GREENBELT,MD,20770,6100 Block GREENBELT ROAD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200296842,"12/05/2022, 10:00:00 AM","12/21/2022, 8:29:44 PM",BEL AIR,MD,.,1500 Block AMESBURY CT, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200269503,"10/31/2022, 2:00:00 PM","12/21/2022, 8:29:49 PM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200294219,"12/02/2022, 9:30:00 AM","12/21/2022, 8:29:44 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200269447,"11/03/2022, 4:00:00 PM","12/21/2022, 12:22:18 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202200295414,"12/03/2022, 5:40:00 PM","12/21/2022, 12:21:24 PM",CHURCHVILLE,MD,.,1 Block BOWMAN RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200286337,"11/08/2022, 7:00:00 AM","12/21/2022, 12:21:30 PM",BEL AIR,MD,.,1000 Block ROCK SPRING RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200263887,"10/28/2022, 12:45:00 AM","12/21/2022, 12:21:29 PM",BEL AIR,MD,.,200 Block VALE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200304748,"12/14/2022, 6:30:00 PM","12/21/2022, 12:21:25 PM",JARRETTSVILLE,MD,.,3700 Block FEDERAL HILL RD, HCSO]-RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME,Other,RACIAL/RELIGIOUS/ETHNIC/HATE BIAS CRIME
202200303092,"12/12/2022, 6:30:00 PM","12/21/2022, 12:21:25 PM",BEL AIR,MD,.,1 Block NORTH AVE," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200300003,"12/08/2022, 11:28:00 PM","12/21/2022, 4:12:08 AM",ABINGDON,MD,.,4000 Block ABINROX DR, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202200262594,"10/25/2022, 4:30:00 PM","12/21/2022, 4:12:14 AM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200309040,"12/19/2022, 9:40:00 PM","12/21/2022, 4:12:09 AM",FALLSTON,MD,.,2400 Block HESS RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200295780,"12/04/2022, 3:00:00 AM","12/21/2022, 4:12:02 AM",BEL AIR,MD,.,1900 Block EMMORTON RD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200299499,"12/08/2022, 1:29:00 PM","12/21/2022, 4:12:10 AM",BEL AIR,MD,.,2200 Block JACK LN, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200300048,"12/08/2022, 5:30:00 PM","12/21/2022, 4:12:11 AM",BEL AIR,MD,.,900 Block SABLEWOOD RD," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200299681,"12/08/2022, 4:00:00 PM","12/21/2022, 4:12:10 AM",JARRETTSVILLE,MD,.,1900 Block NELSON MILL RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200293618,"11/13/2022, 12:00:00 PM","12/21/2022, 4:12:06 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200293582,"11/27/2022, 4:09:00 PM","12/21/2022, 4:12:05 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200296935,"11/30/2022, 6:55:00 AM","12/21/2022, 4:12:08 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200296923,"10/29/2022, 12:15:00 AM","12/21/2022, 4:12:07 AM",BEL AIR,MD,.,1 Block N MAIN ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200266713,"10/01/2022, 7:00:00 AM","12/21/2022, 4:12:16 AM",FOREST HILL,MD,.,1600 Block HONEYSUCKLE DR, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200297865,"12/06/2022, 5:50:00 PM","12/21/2022, 4:11:33 AM",JOPPA,MD,.,300 Block ELLSWORTH PL," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200298294,"12/07/2022, 4:17:00 AM","12/21/2022, 4:12:08 AM",EDGEWOOD,MD,.,1700 Block HANSON RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200293776,"11/28/2022, 5:46:00 AM","12/21/2022, 4:11:57 AM",FALLSTON,MD,.,2400 Block BEL AIR RD, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200299290,"12/08/2022, 4:00:00 AM","12/21/2022, 4:12:09 AM",EDGEWOOD,MD,.,1800 Block ELOISE LN," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200297903,"12/03/2022, 7:00:00 AM","12/21/2022, 4:12:08 AM",EDGEWOOD,MD,21040,2800 Block TODKILL TRACE, HCSO]-CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD,Other Theft,CREDIT CARD/AUTOMATED TELLER/MACHINE FRAUD
202200266405,"10/01/2022, 7:00:00 AM","12/21/2022, 4:12:14 AM",EDGEWOOD,MD,.,1700 Block MEADOWOOD CT, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200261683,"10/25/2022, 2:14:00 PM","12/21/2022, 4:12:14 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200297902,"11/30/2022, 7:00:00 AM","12/21/2022, 4:12:07 AM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200298804,"12/05/2022, 7:30:00 AM","12/21/2022, 4:12:09 AM",ABINGDON,MD,.,400 Block DEERHILL CIR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200293481,"12/01/2022, 1:30:00 AM","12/21/2022, 4:12:18 AM",JOPPA,MD,.,1800 Block FASHION CT, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202200307461,"12/17/2022, 11:30:00 PM","12/21/2022, 4:12:08 AM",BEL AIR,MD,.,2300 Block SHOREHAM CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200291103,"11/14/2022, 7:00:00 AM","12/21/2022, 4:12:17 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200290377,"11/27/2022, 10:45:00 PM","12/21/2022, 4:11:33 AM",BEL AIR,MD,.,1200 Block WHISPERING WOODS WAY, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200257602,"10/20/2022, 3:07:00 PM","12/21/2022, 4:12:13 AM",JARRETTSVILLE,MD,.,3800 Block NORRISVILLE RD, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202200283560,"11/19/2022, 6:16:00 PM","12/21/2022, 4:12:16 AM",EDGEWOOD,MD,.,600 Block BOXELDER DR, HCSO]-ANIMAL COMPLAINT,Proactive Policing,ANIMAL COMPLAINT
202200292032,"11/29/2022, 6:30:00 PM","12/21/2022, 4:12:03 AM",JOPPA,MD,.,200 Block FORT HOYLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200291925,"11/29/2022, 5:40:00 PM","12/21/2022, 4:12:03 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200291585,"11/22/2022, 8:29:00 AM","12/21/2022, 4:12:02 AM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200296109,"12/04/2022, 6:15:00 AM","12/21/2022, 4:12:03 AM",BELCAMP,MD,.,1400 Block PRIMROSE PL, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200294624,"12/02/2022, 7:32:00 PM","12/21/2022, 4:11:58 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200293116,"12/01/2022, 3:50:00 AM","12/21/2022, 4:12:18 AM",ABERDEEN,MD,.,200 Block MAYBERRY DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200296235,"12/04/2022, 8:00:00 PM","12/21/2022, 4:12:07 AM",CHURCHVILLE,MD,.,400 Block CALVARY RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200295551,"12/03/2022, 9:00:00 PM","12/21/2022, 4:12:00 AM",BEL AIR,MD,.,1 Block BEL AIR SOUTH PKY, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200299169,"12/08/2022, 2:00:00 AM","12/21/2022, 4:12:08 AM",EDGEWOOD,MD,.,1700 Block CRIMSON TREE WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200293451,"11/29/2022, 9:04:00 PM","12/21/2022, 4:12:05 AM",JOPPA,MD,.,500 Block JOPPA FARM RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200286050,"11/22/2022, 3:00:00 AM","12/21/2022, 4:12:15 AM",CHURCHVILLE,MD,.,3000 Block CHURCHVILLE RD, HCSO]-THEFT - FROM COIN OPERATED MACHINE,Other,THEFT - FROM COIN OPERATED MACHINE
202200265242,"10/29/2022, 6:15:00 PM","12/21/2022, 4:12:14 AM",BEL AIR,MD,.,1 Block PATTERSON MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200296998,"12/05/2022, 5:50:00 PM","12/20/2022, 8:35:41 PM",BEL AIR,MD,.,1400 Block SAINT FRANCIS RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200267024,"10/31/2022, 9:45:00 PM","12/20/2022, 8:35:41 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200292212,"11/30/2022, 1:22:00 AM","12/20/2022, 8:35:42 PM",JOPPA,MD,.,300 Block ELLSWORTH PL, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200292157,"11/15/2022, 7:00:00 AM","12/20/2022, 8:35:42 PM",BEL AIR,MD,.,1400 Block SHIRLEY DR, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200291355,"11/29/2022, 12:40:00 AM","12/20/2022, 8:35:42 PM",EDGEWOOD,MD,.,1000 Block AGATE DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200292639,"11/30/2022, 4:25:00 PM","12/20/2022, 8:35:42 PM",EDGEWOOD,MD,.,1800 Block STEVEN DR, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200292013,"11/28/2022, 4:00:00 PM","12/20/2022, 8:35:49 PM",EDGEWOOD,MD,.,1900 Block EDGEWATER DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200291256,"11/28/2022, 7:00:00 AM","12/20/2022, 8:35:48 PM",JOPPA,MD,.,100 Block CHELL RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200290450,"11/28/2022, 12:50:00 AM","12/20/2022, 8:35:48 PM",EDGEWOOD,MD,.,1700 Block FOUNTAIN ROCK WAY, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200292105,"11/29/2022, 10:16:00 PM","12/20/2022, 8:35:41 PM",JARRETTSVILLE,MD,.,3700 Block NORRISVILLE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200296162,"12/04/2022, 5:45:00 PM","12/20/2022, 8:35:42 PM",JOPPA,MD,.,1000 Block EMMERICK DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200288134,"11/24/2022, 7:00:00 PM","12/20/2022, 8:35:47 PM",FALLSTON,MD,.,2800 Block CHARLES ST, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200296283,"12/04/2022, 8:50:00 PM","12/20/2022, 8:35:42 PM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200291506,"11/27/2022, 9:45:00 PM","12/20/2022, 8:35:42 PM",JOPPA,MD,.,300 Block OAKWAY CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200292073,"11/28/2022, 7:01:00 AM","12/20/2022, 8:35:42 PM",BEL AIR,MD,21015,2100 Block LAUREL BUSH, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200292188,"11/30/2022, 12:42:00 AM","12/20/2022, 8:35:42 PM",EDGEWOOD,MD,.,1800 Block EDGEWATER DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200290274,"11/26/2022, 5:30:00 AM","12/20/2022, 8:35:41 PM",ABINGDON,MD,.,300 Block LOGAN CT, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200267460,"11/01/2022, 2:00:00 PM","12/20/2022, 8:35:47 PM",EDGEWOOD,MD,.,1700 Block VAN BIBBER RD, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202200292248,"11/30/2022, 2:30:00 AM","12/20/2022, 8:35:42 PM",ABINGDON,MD,.,3100 Block HOLLY BERRY CT, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
202200255347,"10/18/2022, 2:37:00 AM","12/20/2022, 8:35:42 PM",EDGEWOOD,MD,.,2200 Block PULASKI HWY, HCSO]-FORGERY/COUNTERFEITING,Other Theft,FORGERY/COUNTERFEITING
202200295231,"12/03/2022, 11:15:00 AM","12/20/2022, 8:35:41 PM",HAVRE DE GRACE,MD,.,2200 Block APOLLO TER," HCSO]-FAMILY OFFENSES, NONVIOLENT",Family Offense,"FAMILY OFFENSES, NONVIOLENT"
202200295964,"12/04/2022, 9:06:00 AM","12/20/2022, 8:35:42 PM",BEL AIR,MD,.,VETERANS MEMORIAL HWY & SINGER RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200304696,"12/14/2022, 5:35:00 PM","12/20/2022, 8:35:42 PM",FALLSTON,MD,.,2300 Block CARRS MILL RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200308400,"12/19/2022, 3:10:00 AM","12/20/2022, 8:35:43 PM",WHITEFORD,MD,.,1900 Block SUSQUEHANNA HALL RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200295718,"12/04/2022, 1:45:00 AM","12/20/2022, 8:35:42 PM",BEL AIR,MD,.,200 Block CLARKES RIDGE CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200296035,"12/04/2022, 12:30:00 PM","12/20/2022, 8:35:42 PM",JOPPA,MD,.,100 Block ORSBURN DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200295116,"12/03/2022, 7:30:00 AM","12/20/2022, 8:35:41 PM",BEL AIR,MD,.,1100 Block VALE RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200286893,"11/21/2022, 3:00:00 PM","12/20/2022, 8:35:47 PM",FOREST HILL,MD,.,2200 Block COMMERCE RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200290198,"11/26/2022, 6:00:00 PM","12/20/2022, 8:35:41 PM",FALLSTON,MD,.,1900 Block FALLSTON RD, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200293460,"12/01/2022, 3:12:00 PM","12/20/2022, 8:35:41 PM",EDGEWOOD,MD,.,PULASKI HWY & EDGEWOOD RD, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200294110,"12/02/2022, 6:00:00 AM","12/20/2022, 8:35:41 PM",BEL AIR,MD,.,2200 Block JACK LN, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200293423,"11/30/2022, 5:00:00 PM","12/20/2022, 8:35:41 PM",ABERDEEN,MD,.,200 Block PERRYWOOD CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200299926,"12/08/2022, 10:00:00 PM","12/20/2022, 8:35:42 PM",BELCAMP,MD,.,1200 Block BRASS MILL RD, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200293109,"12/01/2022, 3:40:00 AM","12/20/2022, 8:35:41 PM",FALLSTON,MD,.,800 Block SMITH LN, HCSO]-DRUG/NARCOTIC VIOLATIONS,Drugs,DRUG/NARCOTIC VIOLATIONS
202200293076,"12/01/2022, 2:00:00 AM","12/20/2022, 8:35:43 PM",BEL AIR,MD,.,2400 Block CRESWELL RD, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202200291281,"11/25/2022, 7:00:00 PM","12/20/2022, 8:35:48 PM",ABERDEEN,MD,.,300 Block MAYBERRY DR, HCSO]-ASSAULT-AGGRAVATED (PERSONAL WEAPONS),Other,ASSAULT-AGGRAVATED (PERSONAL WEAPONS)
202200282718,"11/17/2022, 3:00:00 PM","12/20/2022, 8:35:46 PM",BELCAMP,MD,.,1200 Block GRIFFITH PL, HCSO]-M/V UNAUTHORIZED USE,Theft of Vehicle,M/V UNAUTHORIZED USE
202200279169,"11/14/2022, 5:00:00 PM","12/20/2022, 8:35:48 PM",ABINGDON,MD,.,100 Block KIPLING CT, HCSO]-ASSAULT-OTHER DANGEROUS WEAPON,Assault with Deadly Weapon,ASSAULT-OTHER DANGEROUS WEAPON
202200285227,"11/19/2022, 5:55:00 AM","12/20/2022, 8:35:48 PM",HAVRE DE GRACE,MD,.,3700 Block HARMONY CHURCH RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200283905,"11/20/2022, 1:36:00 AM","12/20/2022, 8:35:48 PM",JOPPA,MD,.,300 Block OAKWAY CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200292111,"11/29/2022, 11:00:00 PM","12/20/2022, 8:35:42 PM",FOREST HILL,MD,.,2200 Block ADY RD, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200291480,"11/28/2022, 7:30:00 PM","12/20/2022, 8:35:42 PM",FOREST HILL,MD,21050,1900 Block BEAR CREEK CT, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200290422,"11/28/2022, 12:00:00 AM","12/20/2022, 8:35:48 PM",BELCAMP,MD,.,1300 Block JAMES WAY, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200290456,"11/28/2022, 12:40:00 AM","12/20/2022, 8:35:48 PM",EDGEWOOD,MD,.,800 Block W SPRING MEADOW CT, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200273930,"11/08/2022, 5:35:00 PM","12/20/2022, 12:05:48 PM",BALDWIN,MD,.,2600 Block STANLEY DR, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200276951,"11/12/2022, 1:00:00 AM","12/20/2022, 12:05:49 PM",BEL AIR,MD,.,1500 Block MURRAY PL, HCSO]-ASSAULT-SIMPLE,Assault,ASSAULT-SIMPLE
202200305423,"12/15/2022, 2:00:00 PM","12/20/2022, 12:06:09 PM",CHURCHVILLE,MD,.,200 Block MIDDLETON CT, HCSO]-SUICIDE,Other,SUICIDE
202200308853,"12/12/2022, 2:00:00 PM","12/20/2022, 12:06:08 PM",EDGEWOOD,MD,.,600 Block SEQUOIA DR, HCSO]-THEFT - MV PARTS & ACCESSORIES,Other Theft,THEFT - MV PARTS & ACCESSORIES
202200295834,"12/04/2022, 2:30:00 AM","12/20/2022, 4:38:31 AM",JOPPA,MD,.,1000 Block JOPPA FARM RD, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200306846,"12/16/2022, 10:30:00 PM","12/20/2022, 4:38:32 AM",EDGEWOOD,MD,.,1300 Block HARFORD SQUARE DR, HCSO]-THEFT - FROM MOTOR VEHICLE,Theft from Vehicle,THEFT - FROM MOTOR VEHICLE
202200275779,"11/10/2022, 4:00:00 PM","12/20/2022, 4:38:41 AM",BEL AIR,MD,.,HARFORD TECHNICAL HIGH SCHOOL, HCSO]-DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY,Other Property Crime,DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY
202200308253,"12/18/2022, 11:00:00 PM","12/20/2022, 4:38:33 AM",ABINGDON,MD,.,500 Block DOEFIELD CT, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200293068,"12/01/2022, 2:15:00 AM","12/20/2022, 4:38:20 AM",ABINGDON,MD,.,3400 Block MERCHANT BLVD, HCSO]-DISORDERLY CONDUCT,Disorder,DISORDERLY CONDUCT
202200294592,"12/02/2022, 6:00:00 PM","12/20/2022, 4:38:29 AM",PYLESVILLE,MD,.,1200 Block RIDGE RD, HCSO]-EMER EVALUATION/COMMITTMENT,Emergency,EMER EVALUATION/COMMITTMENT
202200290773,"11/28/2022, 11:00:00 AM","12/20/2022, 4:38:27 AM",BEL AIR,MD,.,1 Block S MAIN ST, HCSO]-PROPERTY-LOST/FOUND/RECOVERED,Other,PROPERTY-LOST/FOUND/RECOVERED
202200281234,"11/14/2022, 10:02:00 PM","12/20/2022, 4:38:41 AM",EDGEWOOD,MD,.,1700 Block JUDY WAY, HCSO]-IDENTITY THEFT,Other Theft,IDENTITY THEFT
202200307928,"12/18/2022, 8:09:00 AM","12/20/2022, 4:38:32 AM",EDGEWOOD,MD,.,1100 Block CHIPPER DR, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200282614,"11/14/2022, 11:00:00 PM","12/20/2022, 4:38:45 AM",EDGEWOOD,MD,.,2200 Block HANSON RD, HCSO]-POLICE INFORMATION,Other,POLICE INFORMATION
202200295644,"12/04/2022, 12:05:00 AM","12/20/2022, 4:38:30 AM",JOPPA,MD,.,700 Block WHITAKER MILL RD, HCSO]-THEFT - FROM BUILDING,Other Theft,THEFT - FROM BUILDING
202200307728,"12/18/2022, 7:16:00 AM","12/20/2022, 4:38:32 AM",ABINGDON,MD,.,800 Block LONG BAR HARBOR RD, HCSO]-UNATTENDED DEATH (NO MURDER),Death,UNATTENDED DEATH (NO MURDER)
202200306655,"12/16/2022, 11:00:00 PM","12/20/2022, 4:38:33 AM",ABINGDON,MD,.,400 Block CONSTANT FRIENDSHIP BLVD, HCSO]-THEFT - SHOPLIFTING,Other Theft,THEFT - SHOPLIFTING
202200292552,"11/30/2022, 1:19:00 PM","12/20/2022, 4:38:28 AM",JOPPA,MD,.,600 Block PULASKI HWY, HCSO]-ASSAULT-KNIFE/CUTTING INSTRUMENT,Assault with Deadly Weapon,ASSAULT-KNIFE/CUTTING INSTRUMENT
202200294621,"12/02/2022, 7:00:00 PM","12/20/2022, 4:38:30 AM",EDGEWOOD,MD,.,3300 Block PULASKI HWY, HCSO]-ALL OTHER OFFENSES,Other,ALL OTHER OFFENSES
202200292846,"11/30/2022, 5:07:00 PM","12/20/2022, 4:38:30 AM",BEL AIR,MD,.,500 Block COUNTRY RIDGE CIR, HCSO]-THEFT - ALL OTHER,Other Theft,THEFT - ALL OTHER
202200295018,"12/03/2022, 4:00:00 AM","12/20/2022, 4:38:30 AM",EDGEWOOD,MD,.,2400 Block HANSON RD, HCSO]-DRUG OVERDOSE-ACCIDENTAL,Quality of Life,DRUG OVERDOSE-ACCIDENTAL
